zip,votes_dem,votes_gop,votes_other
91329,,,
91330,71.40718653188902,23.388693821283887,5.204119646827085
91331,71.40718653188904,23.388693821283887,5.204119646827085
91333,71.40718653188904,23.388693821283887,5.204119646827085
91334,71.40718653188904,23.388693821283887,5.204119646827085
91335,71.40718653188904,23.388693821283887,5.204119646827085
91337,71.40718653188904,23.38869382128389,5.204119646827085
91340,71.40718653188902,23.388693821283884,5.204119646827085
91341,71.40718653188902,23.388693821283887,5.204119646827085
91342,71.40718653188902,23.388693821283884,5.204119646827085
91343,71.40718653188902,23.388693821283884,5.204119646827085
91344,71.40718653188904,23.388693821283887,5.204119646827085
91345,71.40718653188904,23.388693821283887,5.204119646827085
91346,71.40718653188904,23.388693821283884,5.204119646827085
91350,71.40718653188902,23.388693821283884,5.204119646827085
91351,71.40718653188904,23.388693821283887,5.204119646827085
91352,71.40718653188904,23.388693821283887,5.204119646827085
91353,71.40718653188904,23.388693821283887,5.204119646827085
91354,71.40718653188902,23.388693821283887,5.204119646827085
91355,71.40718653188902,23.388693821283884,5.204119646827085
91356,71.40718653188904,23.388693821283887,5.204119646827085
91357,71.40718653188902,23.388693821283884,5.204119646827085
91358,55.37496630191535,38.57464409950598,6.050389598578672
91359,55.374966301915364,38.57464409950598,6.050389598578673
91360,55.37496630191535,38.57464409950598,6.050389598578672
91361,59.724122602238936,34.4550605121092,5.820816885651874
91362,55.710572031063734,38.25675351150086,6.032674457435403
91364,71.40718653188904,23.388693821283884,5.204119646827085
91365,71.40718653188904,23.388693821283884,5.204119646827085
91367,71.40718653188902,23.388693821283887,5.204119646827085
91371,,,
91372,71.40718653188902,23.388693821283884,5.204119646827085
91376,71.40718653188902,23.388693821283884,5.204119646827085
91377,55.37496630191535,38.57464409950598,6.050389598578671
91380,71.40718653188904,23.388693821283887,5.204119646827085
91381,71.40718653188902,23.388693821283887,5.204119646827085
91382,,,
91383,,,
91384,71.40718653188904,23.388693821283887,5.204119646827085
91385,71.40718653188904,23.388693821283884,5.204119646827085
91386,71.40718653188904,23.388693821283884,5.204119646827085
91387,71.40718653188902,23.388693821283887,5.204119646827085
91390,71.40718653188904,23.38869382128389,5.204119646827085
91392,71.40718653188902,23.388693821283887,5.204119646827085
91393,71.40718653188904,23.388693821283887,5.204119646827085
91394,71.40718653188902,23.388693821283884,5.204119646827085
91395,71.40718653188902,23.388693821283884,5.204119646827085
91396,71.40718653188904,23.388693821283884,5.204119646827085
91401,71.40718653188904,23.388693821283887,5.204119646827085
91402,71.40718653188904,23.388693821283887,5.204119646827085
91403,71.40718653188904,23.388693821283887,5.204119646827085
91404,71.40718653188904,23.388693821283884,5.204119646827085
91405,71.40718653188902,23.388693821283887,5.204119646827085
91406,71.40718653188902,23.388693821283884,5.204119646827085
91407,71.40718653188904,23.38869382128389,5.204119646827085
91408,71.40718653188902,23.388693821283884,5.204119646827085
91409,71.40718653188902,23.388693821283884,5.204119646827085
91411,71.40718653188904,23.388693821283884,5.204119646827085
91412,71.40718653188904,23.38869382128389,5.204119646827085
91413,71.40718653188902,23.388693821283884,5.204119646827085
91416,71.40718653188902,23.388693821283887,5.204119646827084
91423,71.40718653188904,23.388693821283887,5.204119646827085
91426,71.40718653188904,23.388693821283887,5.204119646827085
91436,71.40718653188902,23.388693821283887,5.204119646827085
91470,,,
91482,,,
91495,,,
91496,,,
91499,,,
91501,71.40718653188904,23.38869382128389,5.204119646827085
91502,71.40718653188904,23.388693821283887,5.204119646827085
91503,71.40718653188902,23.388693821283884,5.204119646827085
91504,71.40718653188904,23.388693821283884,5.204119646827085
91505,71.40718653188902,23.388693821283887,5.204119646827085
91506,71.40718653188904,23.388693821283887,5.204119646827085
91507,71.40718653188902,23.388693821283884,5.204119646827085
91508,71.40718653188902,23.388693821283884,5.204119646827084
91510,71.40718653188904,23.388693821283887,5.204119646827085
91521,,,
91522,,,
91523,,,
91601,71.40718653188902,23.388693821283887,5.204119646827085
91602,71.40718653188904,23.388693821283887,5.204119646827085
91603,71.40718653188902,23.388693821283887,5.204119646827085
91604,71.40718653188902,23.388693821283884,5.204119646827084
91605,71.40718653188904,23.388693821283887,5.204119646827085
91606,71.40718653188904,23.388693821283887,5.204119646827085
91607,71.40718653188902,23.388693821283884,5.204119646827084
91608,,,
91609,71.40718653188902,23.388693821283884,5.204119646827085
91610,71.40718653188904,23.388693821283887,5.204119646827085
91611,,,
91612,,,
91614,71.40718653188904,23.388693821283887,5.204119646827085
91615,71.40718653188902,23.388693821283887,5.204119646827085
91617,71.40718653188902,23.388693821283884,5.204119646827085
91701,52.1920294998355,42.41302775796908,5.39494274219542
91702,71.40718653188904,23.388693821283887,5.204119646827085
91706,71.40718653188904,23.388693821283884,5.204119646827085
91708,52.19150526383552,42.413609256443905,5.394885479720575
91709,52.203883624755576,42.401291354741645,5.394825020502782
91710,52.19622638457837,42.40887255191434,5.394901063507277
91711,71.40718653188904,23.388693821283887,5.204119646827085
91714,,,
91715,71.40718653188904,23.388693821283884,5.204119646827085
91716,,,
91722,71.40718653188902,23.388693821283887,5.204119646827085
91723,71.40718653188902,23.388693821283884,5.204119646827085
91724,71.40718653188904,23.388693821283887,5.204119646827085
91729,52.1920294998355,42.41302775796908,5.394942742195419
91730,52.1920294998355,42.41302775796908,5.39494274219542
91731,71.40718653188902,23.388693821283887,5.204119646827085
91732,71.40718653188904,23.388693821283884,5.204119646827085
91733,71.40718653188904,23.388693821283887,5.204119646827085
91734,71.40718653188904,23.388693821283887,5.204119646827085
91737,52.1920294998355,42.41302775796908,5.39494274219542
91739,52.1920294998355,42.41302775796908,5.39494274219542
91740,71.40718653188902,23.388693821283884,5.204119646827085
91741,71.40718653188902,23.388693821283887,5.204119646827085
91743,52.1920294998355,42.41302775796908,5.394942742195419
91744,71.40718653188904,23.388693821283887,5.204119646827085
91745,71.40718653188904,23.388693821283884,5.204119646827085
91746,71.40718653188904,23.388693821283884,5.204119646827085
91747,71.40718653188902,23.388693821283884,5.204119646827085
91748,71.40718653188904,23.388693821283887,5.204119646827085
91750,71.40718653188904,23.388693821283884,5.204119646827085
91752,49.61074410630592,45.27626782443842,5.1129880692556595
91754,71.40718653188904,23.388693821283887,5.204119646827085
91755,71.40718653188904,23.388693821283887,5.204119646827085
91756,,,
91759,,,
91761,52.1920294998355,42.41302775796908,5.394942742195419
91762,52.19202949983549,42.41302775796908,5.394942742195419
91763,52.19202949983549,42.41302775796908,5.394942742195419
91764,52.19202949983549,42.413027757969076,5.394942742195419
91765,71.40718653188904,23.388693821283887,5.204119646827085
91766,70.18107776151138,24.602626273225454,5.216295965263173
91767,71.40718653188902,23.388693821283887,5.204119646827085
91768,71.40718653188904,23.388693821283887,5.204119646827085
91769,71.40718653188904,23.388693821283887,5.204119646827085
91770,71.40718653188904,23.388693821283887,5.204119646827085
91771,,,
91772,,,
91773,71.40718653188904,23.388693821283887,5.204119646827085
91775,71.40718653188902,23.388693821283884,5.204119646827085
91776,71.40718653188904,23.388693821283884,5.204119646827085
91778,71.40718653188902,23.388693821283884,5.204119646827085
91780,71.40718653188904,23.388693821283887,5.204119646827085
91784,52.1920294998355,42.41302775796908,5.39494274219542
91785,52.1920294998355,42.41302775796908,5.394942742195419
91786,52.195299782199726,42.40978995233155,5.3949102654687175
91788,71.40718653188904,23.388693821283884,5.204119646827085
91789,71.40718653188902,23.388693821283884,5.204119646827085
91790,71.40718653188904,23.388693821283887,5.204119646827085
91791,71.40718653188904,23.388693821283884,5.204119646827085
91792,71.40718653188904,23.388693821283887,5.204119646827085
91793,71.40718653188904,23.388693821283887,5.204119646827085
91801,71.40718653188904,23.388693821283887,5.204119646827085
91802,71.40718653188902,23.388693821283887,5.204119646827085
91803,71.40718653188904,23.388693821283887,5.204119646827085
91804,,,
91896,,,
91899,,,
91901,56.071016585759324,38.23522143506011,5.693761979180567
91902,56.071016585759324,38.23522143506012,5.693761979180568
91903,56.07101658575932,38.23522143506011,5.693761979180567
91905,56.07101658575932,38.23522143506012,5.693761979180567
91906,56.07101658575932,38.23522143506011,5.693761979180567
91908,56.07101658575932,38.23522143506011,5.693761979180567
91910,56.07101658575932,38.23522143506011,5.693761979180566
91911,56.071016585759324,38.23522143506012,5.693761979180567
91912,56.071016585759324,38.23522143506012,5.693761979180567
91913,56.07101658575932,38.23522143506011,5.693761979180566
91914,56.07101658575932,38.23522143506011,5.693761979180567
91915,56.07101658575932,38.23522143506012,5.693761979180567
91916,56.07101658575932,38.23522143506012,5.693761979180567
91917,56.07101658575932,38.23522143506011,5.693761979180567
91921,56.07101658575932,38.235221435060105,5.693761979180567
91931,,,
91932,56.071016585759324,38.23522143506012,5.693761979180567
91933,56.071016585759324,38.23522143506011,5.693761979180567
91934,56.07101658575932,38.23522143506011,5.693761979180568
91935,56.07101658575932,38.23522143506011,5.693761979180567
91941,56.07101658575932,38.23522143506011,5.693761979180566
91942,56.071016585759324,38.23522143506012,5.693761979180567
91943,56.071016585759324,38.23522143506011,5.693761979180567
91944,56.07101658575932,38.23522143506011,5.693761979180567
91945,56.07101658575932,38.23522143506011,5.693761979180566
91946,56.071016585759324,38.23522143506012,5.693761979180568
91948,,,
91950,56.07101658575932,38.23522143506012,5.693761979180568
91951,56.07101658575932,38.23522143506011,5.693761979180568
91962,56.07101658575932,38.23522143506011,5.693761979180567
91963,56.071016585759324,38.23522143506012,5.693761979180567
91976,56.07101658575932,38.23522143506011,5.693761979180567
91977,56.07101658575932,38.23522143506011,5.693761979180567
91978,56.071016585759324,38.23522143506012,5.693761979180568
91979,56.07101658575932,38.23522143506012,5.693761979180567
91980,56.071016585759324,38.23522143506011,5.693761979180567
92003,56.07101658575932,38.23522143506011,5.693761979180567
92004,56.07101658575932,38.23522143506011,5.693761979180567
92007,56.07101658575932,38.23522143506011,5.693761979180567
92008,56.071016585759324,38.23522143506011,5.693761979180567
92009,56.07101658575932,38.23522143506012,5.693761979180567
92010,56.071016585759324,38.23522143506012,5.693761979180568
92011,56.07101658575932,38.23522143506012,5.693761979180567
92013,56.07101658575932,38.23522143506011,5.693761979180566
92014,56.07101658575932,38.23522143506011,5.693761979180567
92018,56.07101658575932,38.23522143506011,5.693761979180567
92019,56.071016585759324,38.23522143506012,5.693761979180568
92020,56.07101658575932,38.23522143506011,5.693761979180568
92021,56.07101658575932,38.23522143506011,5.693761979180566
92022,56.071016585759324,38.23522143506011,5.693761979180566
92023,56.07101658575932,38.23522143506012,5.693761979180567
92024,56.071016585759324,38.23522143506011,5.693761979180566
92025,56.071016585759324,38.23522143506012,5.693761979180568
92026,56.07101658575932,38.23522143506011,5.693761979180567
92027,56.07101658575932,38.23522143506011,5.693761979180568
92028,56.069565043444044,38.23680346999912,5.6936314865568365
92029,56.07101658575932,38.23522143506011,5.693761979180567
92030,56.071016585759324,38.23522143506012,5.693761979180567
92033,56.07101658575932,38.23522143506012,5.693761979180567
92036,56.071016585759324,38.23522143506012,5.693761979180568
92037,56.07101658575932,38.23522143506012,5.693761979180567
92038,56.071016585759324,38.23522143506012,5.693761979180567
92039,56.07101658575932,38.23522143506011,5.693761979180567
92040,56.07101658575932,38.23522143506011,5.693761979180567
92046,56.071016585759324,38.23522143506011,5.693761979180567
92049,56.071016585759324,38.23522143506011,5.693761979180566
92051,56.071016585759324,38.23522143506011,5.693761979180567
92052,56.07101658575932,38.23522143506011,5.693761979180566
92054,56.071016585759324,38.23522143506011,5.693761979180568
92055,,,
92056,56.07101658575932,38.23522143506011,5.693761979180567
92057,56.071016585759324,38.23522143506011,5.693761979180567
92058,56.071016585759324,38.23522143506012,5.693761979180568
92059,56.07101658575932,38.23522143506012,5.693761979180568
92060,,,
92061,56.071016585759324,38.23522143506012,5.693761979180569
92064,56.07101658575932,38.23522143506012,5.693761979180567
92065,56.07101658575932,38.23522143506011,5.693761979180568
92066,56.071016585759324,38.23522143506012,5.693761979180567
92067,56.07101658575932,38.23522143506011,5.693761979180566
92068,56.07101658575932,38.23522143506011,5.693761979180566
92069,56.07101658575932,38.23522143506012,5.693761979180566
92070,56.071016585759324,38.23522143506011,5.693761979180567
92071,56.07101658575932,38.23522143506012,5.693761979180567
92072,56.07101658575932,38.235221435060105,5.693761979180566
92074,56.07101658575932,38.23522143506011,5.693761979180567
92075,56.071016585759324,38.23522143506012,5.693761979180568
92078,56.071016585759324,38.23522143506011,5.693761979180568
92079,56.07101658575932,38.23522143506012,5.693761979180566
92081,56.071016585759324,38.23522143506012,5.693761979180568
92082,56.07101658575932,38.23522143506011,5.693761979180567
92083,56.071016585759324,38.23522143506012,5.693761979180567
92084,56.07101658575932,38.23522143506011,5.693761979180566
92085,56.07101658575932,38.23522143506011,5.693761979180567
92086,56.071016585759324,38.23522143506011,5.693761979180567
92088,56.071016585759324,38.23522143506012,5.693761979180568
92091,56.07101658575932,38.23522143506012,5.693761979180566
92092,,,
92093,,,
92096,,,
92101,56.07101658575932,38.23522143506012,5.693761979180567
92102,56.07101658575932,38.23522143506011,5.693761979180567
92103,56.07101658575932,38.23522143506011,5.693761979180567
92104,56.071016585759324,38.23522143506011,5.693761979180567
92105,56.07101658575932,38.23522143506011,5.693761979180567
92106,56.07101658575932,38.23522143506012,5.693761979180568
92107,56.07101658575932,38.23522143506012,5.693761979180567
92108,56.071016585759324,38.23522143506012,5.693761979180567
92109,56.07101658575932,38.23522143506011,5.693761979180567
92110,56.071016585759324,38.23522143506011,5.693761979180567
92111,56.07101658575932,38.23522143506012,5.693761979180567
92112,56.07101658575932,38.23522143506011,5.693761979180566
92113,56.07101658575932,38.23522143506011,5.693761979180567
92114,56.071016585759324,38.23522143506012,5.693761979180568
92115,56.071016585759324,38.23522143506012,5.693761979180568
92116,56.071016585759324,38.23522143506011,5.693761979180567
92117,56.07101658575932,38.23522143506011,5.693761979180566
92118,56.071016585759324,38.23522143506012,5.693761979180567
92119,56.07101658575932,38.23522143506011,5.693761979180567
92120,56.07101658575932,38.23522143506012,5.693761979180567
92121,56.07101658575932,38.23522143506011,5.693761979180567
92122,56.071016585759324,38.23522143506012,5.693761979180567
92123,56.071016585759324,38.23522143506012,5.693761979180567
92124,56.07101658575932,38.23522143506011,5.693761979180566
92126,56.071016585759324,38.23522143506011,5.693761979180567
92127,56.07101658575932,38.23522143506011,5.693761979180568
92128,56.07101658575932,38.23522143506011,5.693761979180568
92129,56.07101658575932,38.23522143506011,5.693761979180567
92130,56.07101658575932,38.23522143506012,5.693761979180567
92131,56.071016585759324,38.23522143506012,5.693761979180568
92132,,,
92134,,,
92135,,,
92136,,,
92137,56.071016585759324,38.23522143506012,5.693761979180567
92138,56.07101658575932,38.23522143506011,5.693761979180567
92139,56.07101658575932,38.23522143506012,5.693761979180567
92140,56.07101658575932,38.23522143506011,5.693761979180567
92142,56.07101658575932,38.23522143506011,5.693761979180567
92143,56.07101658575932,38.23522143506011,5.693761979180567
92145,,,
92147,56.07101658575932,38.23522143506012,5.693761979180567
92149,56.07101658575932,38.23522143506011,5.693761979180567
92150,56.07101658575932,38.23522143506012,5.693761979180568
92152,,,
92153,56.071016585759324,38.23522143506012,5.693761979180567
92154,56.07101658575932,38.23522143506012,5.693761979180568
92155,,,
92158,,,
92159,56.07101658575932,38.23522143506011,5.693761979180566
92160,56.07101658575932,38.23522143506011,5.693761979180567
92161,,,
92163,56.071016585759324,38.23522143506012,5.693761979180567
92165,56.071016585759324,38.23522143506011,5.693761979180567
92166,56.07101658575932,38.23522143506011,5.693761979180567
92167,56.07101658575932,38.23522143506012,5.693761979180567
92168,56.071016585759324,38.23522143506012,5.693761979180568
92169,56.07101658575932,38.23522143506011,5.693761979180567
92170,56.07101658575932,38.23522143506011,5.693761979180566
92171,56.07101658575932,38.23522143506012,5.693761979180567
92172,56.071016585759324,38.23522143506012,5.693761979180568
92173,56.07101658575932,38.23522143506011,5.693761979180566
92174,56.071016585759324,38.23522143506011,5.693761979180567
92175,56.07101658575932,38.23522143506011,5.693761979180567
92176,56.07101658575932,38.23522143506011,5.693761979180566
92177,56.07101658575932,38.23522143506011,5.693761979180566
92178,56.071016585759324,38.23522143506011,5.693761979180567
92179,,,
92182,,,
92191,56.071016585759324,38.23522143506011,5.693761979180568
92192,56.07101658575932,38.23522143506011,5.693761979180567
92193,56.071016585759324,38.23522143506011,5.693761979180567
92195,56.071016585759324,38.23522143506012,5.693761979180567
92196,56.07101658575932,38.23522143506011,5.693761979180567
92197,,,
92198,56.07101658575932,38.23522143506011,5.693761979180568
92199,,,
92201,49.610744106305916,45.27626782443842,5.1129880692556595
92202,49.61074410630592,45.27626782443842,5.1129880692556595
92203,49.61074410630592,45.276267824438435,5.1129880692556595
92210,49.610744106305916,45.27626782443842,5.1129880692556595
92211,49.610744106305916,45.27626782443842,5.1129880692556595
92220,49.610744106305916,45.27626782443842,5.1129880692556595
92222,,,
92223,49.61074410630592,45.27626782443843,5.1129880692556595
92225,49.632984916626995,45.25444499250439,5.112570090868614
92226,49.610744106305916,45.27626782443843,5.1129880692556595
92227,68.18279801681398,27.05324423367105,4.763957749514982
92230,49.61074410630592,45.27626782443842,5.1129880692556595
92231,68.18279801681398,27.053244233671048,4.763957749514982
92232,68.18279801681396,27.053244233671048,4.763957749514981
92233,68.18279801681398,27.053244233671048,4.763957749514981
92234,49.610744106305916,45.27626782443842,5.1129880692556595
92235,49.610744106305916,45.27626782443842,5.1129880692556595
92236,49.610744106305916,45.27626782443842,5.1129880692556595
92239,49.61074410630591,45.27626782443842,5.1129880692556595
92240,49.610744106305916,45.27626782443842,5.1129880692556595
92241,49.610744106305916,45.27626782443842,5.1129880692556595
92242,52.1920294998355,42.41302775796908,5.39494274219542
92243,68.18279801681396,27.05324423367105,4.763957749514981
92244,68.18279801681396,27.05324423367105,4.763957749514981
92247,49.610744106305916,45.27626782443843,5.1129880692556595
92248,49.610744106305916,45.27626782443842,5.1129880692556595
92249,68.18279801681398,27.053244233671048,4.763957749514981
92250,68.18279801681398,27.05324423367105,4.763957749514982
92251,68.18279801681396,27.053244233671048,4.763957749514981
92252,52.1920294998355,42.41302775796908,5.394942742195419
92253,49.610744106305916,45.276267824438435,5.1129880692556595
92254,49.61074410630592,45.27626782443843,5.1129880692556595
92255,49.61074410630592,45.27626782443843,5.1129880692556595
92256,52.1920294998355,42.41302775796908,5.39494274219542
92257,68.18279801681398,27.05324423367105,4.763957749514982
92258,,,
92259,68.18279801681398,27.053244233671048,4.763957749514981
92260,49.610744106305916,45.27626782443842,5.1129880692556595
92261,49.61074410630592,45.27626782443843,5.1129880692556595
92262,49.610744106305916,45.27626782443843,5.1129880692556595
92263,49.61074410630592,45.27626782443843,5.11298806925566
92264,49.61074410630592,45.27626782443842,5.1129880692556595
92266,,,
92267,,,
92268,52.1920294998355,42.41302775796908,5.39494274219542
92270,49.61074410630592,45.27626782443843,5.11298806925566
92273,68.18279801681398,27.053244233671048,4.763957749514981
92274,55.79441515064224,39.20880841141524,4.996776437942511
92275,49.610744106305916,45.27626782443843,5.1129880692556595
92276,49.61074410630591,45.27626782443842,5.1129880692556595
92277,52.1920294998355,42.41302775796908,5.394942742195419
92278,,,
92280,52.1920294998355,42.41302775796908,5.394942742195419
92281,68.18279801681398,27.053244233671048,4.763957749514982
92282,49.610744106305916,45.27626782443842,5.1129880692556595
92283,68.18279801681398,27.053244233671048,4.763957749514982
92284,52.19202949983549,42.41302775796908,5.394942742195419
92285,52.1920294998355,42.41302775796908,5.394942742195419
92286,52.1920294998355,42.41302775796908,5.39494274219542
92301,52.19202949983549,42.41302775796908,5.394942742195418
92304,,,
92305,52.1920294998355,42.41302775796908,5.39494274219542
92307,52.1920294998355,42.41302775796908,5.39494274219542
92308,52.19202949983549,42.41302775796908,5.394942742195419
92309,52.19202949983551,42.41302775796908,5.39494274219542
92310,52.1920294998355,42.41302775796908,5.394942742195419
92311,52.1920294998355,42.41302775796908,5.39494274219542
92312,52.1920294998355,42.41302775796908,5.394942742195419
92313,52.1920294998355,42.41302775796908,5.39494274219542
92314,52.1920294998355,42.41302775796908,5.39494274219542
92315,52.19202949983549,42.41302775796908,5.394942742195419
92316,52.1920294998355,42.41302775796908,5.39494274219542
92317,52.1920294998355,42.41302775796908,5.39494274219542
92318,52.1920294998355,42.41302775796908,5.39494274219542
92320,49.62151654113096,45.26431871292918,5.1141647459398705
92321,52.1920294998355,42.41302775796908,5.39494274219542
92322,,,
92323,52.1920294998355,42.41302775796908,5.39494274219542
92324,52.15585008426581,42.453159063287075,5.390990852447128
92325,52.1920294998355,42.41302775796908,5.394942742195419
92327,52.1920294998355,42.41302775796908,5.39494274219542
92328,39.457228614307155,53.12656328164083,7.416208104052026
92329,52.1920294998355,42.41302775796908,5.39494274219542
92331,52.1920294998355,42.413027757969076,5.394942742195419
92332,52.1920294998355,42.41302775796908,5.394942742195419
92333,52.1920294998355,42.41302775796908,5.39494274219542
92334,52.1920294998355,42.41302775796908,5.39494274219542
92335,52.1920294998355,42.41302775796908,5.394942742195419
92336,52.1920294998355,42.41302775796908,5.39494274219542
92337,52.19202949983549,42.41302775796908,5.394942742195419
92338,52.1920294998355,42.41302775796908,5.39494274219542
92339,52.1920294998355,42.41302775796908,5.394942742195419
92340,52.1920294998355,42.41302775796908,5.394942742195419
92341,52.1920294998355,42.413027757969076,5.394942742195419
92342,52.1920294998355,42.41302775796908,5.394942742195419
92344,52.1920294998355,42.41302775796908,5.394942742195419
92345,52.1920294998355,42.41302775796908,5.394942742195419
92346,52.19202949983551,42.41302775796908,5.39494274219542
92347,52.1920294998355,42.41302775796908,5.394942742195419
92350,,,
92352,52.1920294998355,42.41302775796908,5.394942742195419
92354,52.1920294998355,42.41302775796908,5.39494274219542
92356,52.1920294998355,42.41302775796908,5.39494274219542
92357,,,
92358,52.1920294998355,42.41302775796908,5.394942742195419
92359,52.1920294998355,42.41302775796908,5.39494274219542
92363,52.19202949983549,42.41302775796908,5.394942742195419
92364,52.1920294998355,42.41302775796908,5.394942742195419
92365,52.1920294998355,42.41302775796908,5.394942742195419
92366,52.1920294998355,42.41302775796908,5.394942742195419
92368,52.1920294998355,42.41302775796908,5.39494274219542
92369,52.1920294998355,42.41302775796908,5.394942742195419
92371,52.1920294998355,42.41302775796908,5.394942742195419
92372,52.1920294998355,42.413027757969076,5.394942742195419
92373,52.16772044276921,42.43999210152627,5.392287455704517
92374,52.1920294998355,42.41302775796908,5.39494274219542
92375,52.1920294998355,42.41302775796908,5.394942742195419
92376,52.1920294998355,42.41302775796908,5.39494274219542
92377,52.1920294998355,42.41302775796908,5.394942742195419
92378,52.1920294998355,42.413027757969076,5.394942742195419
92382,52.1920294998355,42.41302775796908,5.39494274219542
92384,,,
92385,52.1920294998355,42.41302775796908,5.39494274219542
92386,52.1920294998355,42.41302775796908,5.39494274219542
92389,39.457228614307155,53.12656328164083,7.416208104052026
92391,52.1920294998355,42.41302775796908,5.39494274219542
92392,52.1920294998355,42.41302775796908,5.39494274219542
92393,52.1920294998355,42.41302775796908,5.394942742195419
92394,52.1920294998355,42.41302775796908,5.39494274219542
92395,52.1920294998355,42.41302775796908,5.39494274219542
92397,52.1920294998355,42.41302775796908,5.39494274219542
92398,52.1920294998355,42.413027757969076,5.394942742195419
92399,52.16907032641429,42.43849476963598,5.3924349039497255
92401,52.1920294998355,42.41302775796908,5.394942742195419
92402,52.19202949983551,42.41302775796908,5.39494274219542
92403,,,
92404,52.1920294998355,42.41302775796908,5.394942742195419
92405,52.19202949983549,42.41302775796908,5.394942742195419
92406,52.19202949983549,42.41302775796908,5.39494274219542
92407,52.1920294998355,42.41302775796908,5.394942742195419
92408,52.1920294998355,42.41302775796908,5.394942742195419
92410,52.1920294998355,42.41302775796908,5.394942742195419
92411,52.1920294998355,42.41302775796908,5.39494274219542
92413,52.1920294998355,42.41302775796908,5.394942742195419
92415,,,
92418,,,
92423,52.1920294998355,42.41302775796908,5.39494274219542
92427,52.1920294998355,42.41302775796908,5.394942742195419
92501,49.610744106305916,45.27626782443843,5.11298806925566
92502,49.61074410630591,45.27626782443842,5.1129880692556595
92503,49.610744106305916,45.27626782443843,5.1129880692556595
92504,49.610744106305916,45.27626782443843,5.1129880692556595
92505,49.610744106305916,45.27626782443842,5.1129880692556595
92506,49.61074410630592,45.27626782443842,5.1129880692556595
92507,49.610744106305916,45.27626782443842,5.1129880692556595
92508,49.61074410630592,45.27626782443842,5.1129880692556595
92509,49.61441793797656,45.272192698897015,5.11338936312643
92513,49.61074410630592,45.27626782443843,5.1129880692556595
92514,49.610744106305916,45.27626782443843,5.1129880692556595
92516,49.61074410630592,45.27626782443843,5.1129880692556595
92517,49.610744106305916,45.27626782443843,5.1129880692556595
92518,49.610744106305916,45.27626782443843,5.1129880692556595
92519,49.61074410630591,45.27626782443843,5.1129880692556595
92521,,,
92522,,,
92530,49.61074410630592,45.27626782443843,5.1129880692556595
92531,49.610744106305916,45.27626782443842,5.1129880692556595
92532,49.610744106305916,45.27626782443843,5.1129880692556595
92536,49.637206732686856,45.247426226730965,5.115367040582181
92539,49.610744106305916,45.27626782443843,5.1129880692556595
92543,49.610744106305916,45.27626782443841,5.1129880692556595
92544,49.610744106305916,45.27626782443842,5.1129880692556595
92545,49.610744106305916,45.27626782443842,5.1129880692556595
92546,49.610744106305916,45.27626782443842,5.1129880692556595
92548,49.61074410630592,45.27626782443843,5.1129880692556595
92549,49.610744106305916,45.27626782443843,5.1129880692556595
92551,49.61074410630592,45.27626782443843,5.1129880692556595
92552,49.61074410630592,45.27626782443843,5.1129880692556595
92553,49.610744106305916,45.27626782443843,5.1129880692556595
92555,49.61074410630592,45.27626782443843,5.1129880692556595
92556,49.610744106305916,45.27626782443842,5.1129880692556595
92557,49.61074410630592,45.27626782443843,5.1129880692556595
92561,49.610744106305916,45.27626782443842,5.1129880692556595
92562,49.610744106305916,45.27626782443843,5.1129880692556595
92563,49.610744106305916,45.27626782443843,5.1129880692556595
92564,49.61074410630592,45.27626782443843,5.1129880692556595
92567,49.610744106305916,45.27626782443843,5.1129880692556595
92570,49.610744106305916,45.27626782443842,5.1129880692556595
92571,49.610744106305916,45.27626782443843,5.1129880692556595
92572,49.610744106305916,45.27626782443843,5.1129880692556595
92581,49.610744106305916,45.27626782443843,5.11298806925566
92582,49.610744106305916,45.27626782443843,5.1129880692556595
92583,49.61074410630591,45.27626782443842,5.1129880692556595
92584,49.610744106305916,45.27626782443843,5.1129880692556595
92585,49.61074410630592,45.27626782443842,5.1129880692556595
92586,49.61074410630593,45.27626782443843,5.1129880692556595
92587,49.61074410630592,45.27626782443842,5.11298806925566
92589,49.610744106305916,45.27626782443842,5.1129880692556595
92590,49.61074410630592,45.27626782443843,5.1129880692556595
92591,49.610744106305916,45.27626782443842,5.1129880692556595
92592,49.611501837198624,45.275441974076365,5.113056188725022
92593,49.61074410630591,45.27626782443842,5.1129880692556595
92595,49.610744106305916,45.27626782443842,5.1129880692556595
92596,49.610744106305916,45.27626782443842,5.1129880692556595
92599,,,
92602,50.96015441583128,43.28010943892407,5.759736145244644
92603,50.96015441583128,43.28010943892407,5.759736145244644
92604,50.96015441583128,43.28010943892407,5.759736145244645
92605,50.96015441583128,43.28010943892407,5.759736145244644
92606,50.96015441583128,43.28010943892407,5.759736145244644
92607,50.96015441583128,43.28010943892407,5.759736145244644
92609,50.96015441583128,43.28010943892407,5.759736145244644
92610,50.96015441583128,43.28010943892407,5.759736145244644
92612,50.96015441583128,43.28010943892407,5.759736145244644
92614,50.96015441583128,43.28010943892407,5.759736145244645
92615,50.96015441583128,43.28010943892407,5.759736145244644
92616,50.96015441583128,43.28010943892407,5.759736145244644
92617,50.96015441583128,43.280109438924065,5.759736145244644
92618,50.96015441583128,43.28010943892407,5.759736145244645
92619,50.96015441583128,43.280109438924065,5.759736145244644
92620,50.96015441583128,43.28010943892407,5.759736145244644
